"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
0.0, 0.13754633, 0.0053850035, NaN, NaN, NaN, -0.22767504, "- N/A -   "
0.009999990463256836, 0.17193292, 0.006027658, NaN, NaN, NaN, -0.22035037, "- N/A -   "
0.019999980926513672, 0.2063195, 0.006692474, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.029999971389770508, 0.24070609, 0.007312968, NaN, NaN, NaN, -0.20325948, "- N/A -   "
0.04000002145767212, 0.27509266, 0.007711857, NaN, NaN, NaN, -0.2020387, "- N/A -   "
0.050000011920928955, 0.27509266, 0.007911301, NaN, NaN, NaN, -0.20448026, "- N/A -   "
0.06000000238418579, 0.27509266, 0.007977784, NaN, NaN, NaN, -0.20692182, "- N/A -   "
0.06999999284744263, 0.27509266, 0.007999944, NaN, NaN, NaN, -0.21180493, "- N/A -   "
0.07999998331069946, 0.30947924, 0.007999944, NaN, NaN, NaN, -0.21546726, "- N/A -   "
0.0899999737739563, 0.30947924, 0.007999944, NaN, NaN, NaN, -0.22035037, "- N/A -   "
0.09999996423721313, 0.34386584, 0.007999944, NaN, NaN, NaN, -0.2240127, "- N/A -   "
0.11000001430511475, 0.8940512, 1.1080254E-4, NaN, NaN, NaN, -0.22645426, "- N/A -   "
0.12000000476837158, 0.7908914, 7.091363E-4, NaN, NaN, NaN, -0.22157115, "- N/A -   "
0.12999999523162842, 0.30947924, 0.0013296305, NaN, NaN, NaN, -0.21180493, "- N/A -   "
0.13999998569488525, 0.34386584, 0.0017950012, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.1499999761581421, 0.412639, 0.0021052482, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.15999996662139893, 0.412639, 0.002349014, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.17000001668930054, 0.4470256, 0.0025927795, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.18000000715255737, 0.4470256, 0.0028587056, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.1899999976158142, 0.48141217, 0.0031689527, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.19999998807907104, 0.51579875, 0.0035900024, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.20999997854232788, 0.5845719, 0.004188336, NaN, NaN, NaN, -0.2020387, "- N/A -   "
0.21999996900558472, 0.6189585, 0.0049196333, NaN, NaN, NaN, -0.1910517, "- N/A -   "
0.23000001907348633, 0.6877317, 0.005517967, NaN, NaN, NaN, -0.1861686, "- N/A -   "
0.24000000953674316, 0.65334505, 0.0058725346, NaN, NaN, NaN, -0.18494782, "- N/A -   "
0.25, 0.65334505, 0.006049819, NaN, NaN, NaN, -0.18494782, "- N/A -   "
0.25999999046325684, 0.6877317, 0.006071979, NaN, NaN, NaN, -0.18738937, "- N/A -   "
0.27000004053115845, 0.7221182, 0.006071979, NaN, NaN, NaN, -0.19227248, "- N/A -   "
0.2800000309944153, 0.7221182, 0.006071979, NaN, NaN, NaN, -0.19593482, "- N/A -   "
0.2900000214576721, 0.6877317, 0.006071979, NaN, NaN, NaN, -0.20081793, "- N/A -   "
0.30000001192092896, 0.6877317, 0.006071979, NaN, NaN, NaN, -0.20448026, "- N/A -   "
0.3100000023841858, 0.7221182, 0.006071979, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.3199999928474426, 0.6877317, 0.006071979, NaN, NaN, NaN, -0.21424648, "- N/A -   "
0.32999998331069946, 0.7221182, 0.006071979, NaN, NaN, NaN, -0.21790881, "- N/A -   "
0.3399999737739563, 0.7221182, 0.006071979, NaN, NaN, NaN, -0.22279193, "- N/A -   "
0.34999996423721313, 0.75650483, 0.00609414, NaN, NaN, NaN, -0.22523348, "- N/A -   "
0.35999995470046997, 1.237917, 0.006360066, NaN, NaN, NaN, -0.22645426, "- N/A -   "
0.3699999451637268, 1.1691438, 0.0070027206, NaN, NaN, NaN, -0.22035037, "- N/A -   "
0.37999993562698364, 0.75650483, 0.007623215, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.39000004529953003, 0.75650483, 0.008088585, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.40000003576278687, 0.7908914, 0.008420993, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.4100000262260437, 0.825278, 0.00870908, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.42000001668930054, 0.825278, 0.008975006, NaN, NaN, NaN, -0.21180493, "- N/A -   "
0.4300000071525574, 0.85966456, 0.009218772, NaN, NaN, NaN, -0.21180493, "- N/A -   "
0.4399999976158142, 0.85966456, 0.009484698, NaN, NaN, NaN, -0.21180493, "- N/A -   "
0.44999998807907104, 0.8940512, 0.009794945, NaN, NaN, NaN, -0.21180493, "- N/A -   "
0.4599999785423279, 0.96282434, 0.010260316, NaN, NaN, NaN, -0.2081426, "- N/A -   "
0.4699999690055847, 0.99721086, 0.010836489, NaN, NaN, NaN, -0.20325948, "- N/A -   "
0.47999995946884155, 1.0315975, 0.011390501, NaN, NaN, NaN, -0.19837637, "- N/A -   "
0.4899999499320984, 1.0315975, 0.0118337115, NaN, NaN, NaN, -0.1971556, "- N/A -   "
0.4999999403953552, 0.99721086, 0.012055316, NaN, NaN, NaN, -0.1971556, "- N/A -   "
0.5100000500679016, 1.0315975, 0.012099638, NaN, NaN, NaN, -0.20081793, "- N/A -   "
0.5200000405311584, 1.0315975, 0.012099638, NaN, NaN, NaN, -0.20448026, "- N/A -   "
0.5300000309944153, 1.065984, 0.012099638, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.5400000214576721, 1.065984, 0.012099638, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.550000011920929, 1.065984, 0.012099638, NaN, NaN, NaN, -0.21790881, "- N/A -   "
0.5600000023841858, 1.6161695, 0.01218828, NaN, NaN, NaN, -0.22035037, "- N/A -   "
0.5699999928474426, 1.5473962, 0.01265365, NaN, NaN, NaN, -0.21668804, "- N/A -   "
0.5799999833106995, 1.4442364, 0.013296305, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.5899999737739563, 1.1003706, 0.013783837, NaN, NaN, NaN, -0.20448026, "- N/A -   "
0.5999999642372131, 1.1347572, 0.014071924, NaN, NaN, NaN, -0.20448026, "- N/A -   "
0.60999995470047, 1.1347572, 0.014227047, NaN, NaN, NaN, -0.20692182, "- N/A -   "
0.6199999451637268, 1.1347572, 0.014271367, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.6299999356269836, 1.1347572, 0.014271367, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.64000004529953, 1.1691438, 0.014271367, NaN, NaN, NaN, -0.21790881, "- N/A -   "
0.6500000357627869, 1.1691438, 0.014271367, NaN, NaN, NaN, -0.22157115, "- N/A -   "
0.6600000262260437, 1.1691438, 0.014293528, NaN, NaN, NaN, -0.22645426, "- N/A -   "
0.6700000166893005, 1.1691438, 0.014337849, NaN, NaN, NaN, -0.22889581, "- N/A -   "
0.6800000071525574, 1.1691438, 0.0143821705, NaN, NaN, NaN, -0.23133737, "- N/A -   "
0.6899999976158142, 1.1691438, 0.014448651, NaN, NaN, NaN, -0.2349997, "- N/A -   "
0.699999988079071, 1.7193291, 0.014648097, NaN, NaN, NaN, -0.23866203, "- N/A -   "
0.7099999785423279, 1.6849426, 0.015335071, NaN, NaN, NaN, -0.23133737, "- N/A -   "
0.7199999690055847, 1.2035304, 0.01613285, NaN, NaN, NaN, -0.21546726, "- N/A -   "
0.7299999594688416, 1.3066901, 0.016864147, NaN, NaN, NaN, -0.20448026, "- N/A -   "
0.7399999499320984, 1.3754634, 0.017573284, NaN, NaN, NaN, -0.19349326, "- N/A -   "
0.7499999403953552, 1.3754634, 0.018127296, NaN, NaN, NaN, -0.18861015, "- N/A -   "
0.7600000500679016, 1.3754634, 0.018459704, NaN, NaN, NaN, -0.18983093, "- N/A -   "
0.7700000405311584, 1.3754634, 0.018592667, NaN, NaN, NaN, -0.18983093, "- N/A -   "
0.7800000309944153, 1.3754634, 0.018592667, NaN, NaN, NaN, -0.19349326, "- N/A -   "
0.7900000214576721, 1.3754634, 0.018592667, NaN, NaN, NaN, -0.19837637, "- N/A -   "
0.800000011920929, 1.3754634, 0.018592667, NaN, NaN, NaN, -0.2020387, "- N/A -   "
0.8100000023841858, 1.4098499, 0.018592667, NaN, NaN, NaN, -0.20692182, "- N/A -   "
0.8199999928474426, 1.4098499, 0.018592667, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.8299999833106995, 1.4098499, 0.018592667, NaN, NaN, NaN, -0.21546726, "- N/A -   "
0.8399999737739563, 1.8568754, 0.018614827, NaN, NaN, NaN, -0.22035037, "- N/A -   "
0.8499999642372131, 1.9256487, 0.019013718, NaN, NaN, NaN, -0.22035037, "- N/A -   "
0.85999995470047, 1.650556, 0.019678533, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.8699999451637268, 1.4786232, 0.020232543, NaN, NaN, NaN, -0.2081426, "- N/A -   "
0.8799999356269836, 1.4442364, 0.020631433, NaN, NaN, NaN, -0.2081426, "- N/A -   "
0.89000004529953, 1.4786232, 0.020897359, NaN, NaN, NaN, -0.2081426, "- N/A -   "
0.9000000357627869, 1.5130097, 0.021096803, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.9100000262260437, 1.4786232, 0.021229768, NaN, NaN, NaN, -0.21180493, "- N/A -   "
0.9200000166893005, 1.5130097, 0.02131841, NaN, NaN, NaN, -0.21546726, "- N/A -   "
0.9300000071525574, 1.5130097, 0.021384891, NaN, NaN, NaN, -0.21912959, "- N/A -   "
0.9399999976158142, 1.5473962, 0.021495694, NaN, NaN, NaN, -0.22157115, "- N/A -   "
0.949999988079071, 1.5130097, 0.021606496, NaN, NaN, NaN, -0.2240127, "- N/A -   "
0.9599999785423279, 1.5473962, 0.021739459, NaN, NaN, NaN, -0.22523348, "- N/A -   "
0.9699999690055847, 1.5473962, 0.021916742, NaN, NaN, NaN, -0.22645426, "- N/A -   "
0.9799999594688416, 1.5473962, 0.022138348, NaN, NaN, NaN, -0.22767504, "- N/A -   "
0.9899999499320984, 1.5817828, 0.022448594, NaN, NaN, NaN, -0.22767504, "- N/A -   "
0.9999999403953552, 1.650556, 0.022913966, NaN, NaN, NaN, -0.22523348, "- N/A -   "
1.0100000500679016, 1.650556, 0.02353446, NaN, NaN, NaN, -0.21790881, "- N/A -   "
1.0200000405311584, 1.7193291, 0.024154954, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.0300000309944153, 1.7193291, 0.024664646, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.0400000214576721, 1.6849426, 0.024974892, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.050000011920929, 1.7537158, 0.025107857, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.0600000023841858, 1.7537158, 0.025174337, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.0699999928474426, 1.7537158, 0.025174337, NaN, NaN, NaN, -0.21668804, "- N/A -   "
1.0799999833106995, 1.8912619, 0.025174337, NaN, NaN, NaN, -0.22035037, "- N/A -   "
1.0899999737739563, 2.2695143, 0.025528906, NaN, NaN, NaN, -0.22035037, "- N/A -   "
1.0999999642372131, 1.7537158, 0.026193721, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.10999995470047, 1.7881024, 0.026725573, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.1199999451637268, 1.8224889, 0.027124463, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.1299999356269836, 1.8568754, 0.02743471, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.14000004529953, 1.8912619, 0.027700635, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.1500000357627869, 1.8912619, 0.027988723, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.1600000262260437, 1.8912619, 0.028254649, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.1700000166893005, 1.9256487, 0.028587056, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.1800000071525574, 1.9944217, 0.028985946, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.1899999976158142, 1.9944217, 0.029562118, NaN, NaN, NaN, -0.20448026, "- N/A -   "
1.199999988079071, 2.0288084, 0.030182613, NaN, NaN, NaN, -0.19837637, "- N/A -   "
1.2099999785423279, 2.0288084, 0.030714463, NaN, NaN, NaN, -0.19593482, "- N/A -   "
1.2199999690055847, 2.063195, 0.031046873, NaN, NaN, NaN, -0.19593482, "- N/A -   "
1.2299999594688416, 2.063195, 0.031179834, NaN, NaN, NaN, -0.1971556, "- N/A -   "
1.2399999499320984, 2.063195, 0.031201998, NaN, NaN, NaN, -0.2020387, "- N/A -   "
1.2499999403953552, 2.063195, 0.031201998, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.2600000500679016, 2.063195, 0.031201998, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.269999921321869, 2.063195, 0.031201998, NaN, NaN, NaN, -0.21546726, "- N/A -   "
1.2799999117851257, 2.6477668, 0.031246318, NaN, NaN, NaN, -0.21790881, "- N/A -   "
1.2899999022483826, 2.6133802, 0.031778168, NaN, NaN, NaN, -0.21546726, "- N/A -   "
1.2999998927116394, 2.0975816, 0.032420825, NaN, NaN, NaN, -0.20448026, "- N/A -   "
1.3099998831748962, 2.1663547, 0.032908354, NaN, NaN, NaN, -0.20325948, "- N/A -   "
1.3200001120567322, 2.1663547, 0.033285085, NaN, NaN, NaN, -0.20325948, "- N/A -   "
1.330000102519989, 2.1663547, 0.03352885, NaN, NaN, NaN, -0.20325948, "- N/A -   "
1.3400000929832458, 2.1663547, 0.033661813, NaN, NaN, NaN, -0.20325948, "- N/A -   "
1.3500000834465027, 2.2007413, 0.033728294, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.3600000739097595, 2.235128, 0.033772614, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.3700000643730164, 2.2007413, 0.033816937, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.3800000548362732, 2.2007413, 0.033839095, NaN, NaN, NaN, -0.21790881, "- N/A -   "
1.39000004529953, 2.2007413, 0.03390558, NaN, NaN, NaN, -0.22035037, "- N/A -   "
1.4000000357627869, 2.2007413, 0.03399422, NaN, NaN, NaN, -0.22279193, "- N/A -   "
1.4100000262260437, 2.2007413, 0.03408286, NaN, NaN, NaN, -0.2240127, "- N/A -   "
1.4200000166893005, 2.2007413, 0.034193665, NaN, NaN, NaN, -0.22767504, "- N/A -   "
1.4300000071525574, 2.2007413, 0.03430447, NaN, NaN, NaN, -0.22767504, "- N/A -   "
1.4399999976158142, 2.2007413, 0.03445959, NaN, NaN, NaN, -0.22767504, "- N/A -   "
1.449999988079071, 2.235128, 0.034659036, NaN, NaN, NaN, -0.23011659, "- N/A -   "
1.4599999785423279, 2.235128, 0.03488064, NaN, NaN, NaN, -0.23133737, "- N/A -   "
1.4699999690055847, 2.235128, 0.035190888, NaN, NaN, NaN, -0.23133737, "- N/A -   "
1.4799999594688416, 2.303901, 0.03565626, NaN, NaN, NaN, -0.23011659, "- N/A -   "
1.4899999499320984, 2.303901, 0.03623243, NaN, NaN, NaN, -0.22279193, "- N/A -   "
1.4999999403953552, 2.3382876, 0.036786444, NaN, NaN, NaN, -0.21912959, "- N/A -   "
1.509999930858612, 2.3382876, 0.037185334, NaN, NaN, NaN, -0.21912959, "- N/A -   "
1.519999921321869, 2.3382876, 0.03738478, NaN, NaN, NaN, -0.22035037, "- N/A -   "
1.5299999117851257, 2.3726742, 0.03747342, NaN, NaN, NaN, -0.2240127, "- N/A -   "
1.5399999022483826, 2.9228594, 0.037539903, NaN, NaN, NaN, -0.22645426, "- N/A -   "
1.5499998927116394, 2.8884728, 0.038049594, NaN, NaN, NaN, -0.22279193, "- N/A -   "
1.5599998831748962, 2.3726742, 0.03878089, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.5700001120567322, 2.4414473, 0.039268423, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.580000102519989, 2.475834, 0.03971163, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.5900000929832458, 2.475834, 0.04004404, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.6000000834465027, 2.5102205, 0.040309966, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.6100000739097595, 2.5102205, 0.04057589, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.6200000643730164, 2.5102205, 0.040819656, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.6300000548362732, 2.5789936, 0.041107744, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.64000004529953, 2.5789936, 0.041462313, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.6500000357627869, 2.6477668, 0.041949846, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.6600000262260437, 2.6821535, 0.042548176, NaN, NaN, NaN, -0.19837637, "- N/A -   "
1.6700000166893005, 2.6821535, 0.043168668, NaN, NaN, NaN, -0.19349326, "- N/A -   "
1.6800000071525574, 2.6821535, 0.04361188, NaN, NaN, NaN, -0.18983093, "- N/A -   "
1.6899999976158142, 2.6821535, 0.043877807, NaN, NaN, NaN, -0.18983093, "- N/A -   "
1.699999988079071, 2.71654, 0.04396645, NaN, NaN, NaN, -0.19471404, "- N/A -   "
1.7099999785423279, 2.7509267, 0.04396645, NaN, NaN, NaN, -0.19837637, "- N/A -   "
1.7199999690055847, 2.6821535, 0.04396645, NaN, NaN, NaN, -0.20325948, "- N/A -   "
1.7299999594688416, 2.7509267, 0.04396645, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.7399999499320984, 2.7509267, 0.04396645, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.7499999403953552, 2.71654, 0.04396645, NaN, NaN, NaN, -0.21546726, "- N/A -   "
1.759999930858612, 2.7509267, 0.04396645, NaN, NaN, NaN, -0.22035037, "- N/A -   "
1.769999921321869, 3.129179, 0.043988608, NaN, NaN, NaN, -0.2240127, "- N/A -   "
1.7799999117851257, 3.2667255, 0.04443182, NaN, NaN, NaN, -0.22157115, "- N/A -   "
1.7899999022483826, 2.71654, 0.045074474, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.7999998927116394, 2.7509267, 0.04558417, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.8099998831748962, 2.7853131, 0.045960896, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.8200001120567322, 2.8196998, 0.046226818, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.830000102519989, 2.8196998, 0.046470586, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.8400000929832458, 2.8196998, 0.04667003, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.8500000834465027, 2.8540864, 0.046891633, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.8600000739097595, 2.8540864, 0.047113243, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.8700000643730164, 2.8884728, 0.047401328, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.8800000548362732, 2.8884728, 0.04777806, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.89000004529953, 2.9916327, 0.04833207, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.9000000357627869, 3.0260193, 0.049019046, NaN, NaN, NaN, -0.19959715, "- N/A -   "
1.9100000262260437, 3.0947924, 0.049639538, NaN, NaN, NaN, -0.19227248, "- N/A -   "
1.9200000166893005, 3.0260193, 0.05008275, NaN, NaN, NaN, -0.18983093, "- N/A -   "
1.9300000071525574, 3.060406, 0.050326515, NaN, NaN, NaN, -0.18983093, "- N/A -   "
1.9399999976158142, 3.060406, 0.050415155, NaN, NaN, NaN, -0.19349326, "- N/A -   "
1.949999988079071, 3.060406, 0.050415155, NaN, NaN, NaN, -0.1971556, "- N/A -   "
1.9599999785423279, 3.060406, 0.050415155, NaN, NaN, NaN, -0.2020387, "- N/A -   "
1.9699999690055847, 3.060406, 0.050415155, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.9799999594688416, 3.060406, 0.050415155, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.9899999499320984, 3.060406, 0.050415155, NaN, NaN, NaN, -0.21424648, "- N/A -   "
1.9999999403953552, 3.060406, 0.050415155, NaN, NaN, NaN, -0.21912959, "- N/A -   "
2.009999930858612, 3.060406, 0.050415155, NaN, NaN, NaN, -0.22279193, "- N/A -   "
2.019999921321869, 3.5762048, 0.05048164, NaN, NaN, NaN, -0.22645426, "- N/A -   "
2.0299999117851257, 3.5762048, 0.05096917, NaN, NaN, NaN, -0.22279193, "- N/A -   "
2.0399999022483826, 3.060406, 0.051633984, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.0499998927116394, 3.129179, 0.052165836, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.0599998831748962, 3.129179, 0.052542564, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.070000112056732, 3.1635656, 0.052852813, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.080000102519989, 3.1635656, 0.05311874, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.090000092983246, 3.197952, 0.053362504, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.1000000834465027, 3.232339, 0.05360627, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.1100000739097595, 3.232339, 0.05389436, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.1200000643730164, 3.232339, 0.054248925, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.130000054836273, 3.301112, 0.05475862, NaN, NaN, NaN, -0.20936337, "- N/A -   "
2.14000004529953, 3.3698852, 0.05535695, NaN, NaN, NaN, -0.2020387, "- N/A -   "
2.150000035762787, 3.3698852, 0.055910964, NaN, NaN, NaN, -0.19959715, "- N/A -   "
2.1600000262260437, 3.3354986, 0.056309853, NaN, NaN, NaN, -0.19959715, "- N/A -   "
2.1700000166893005, 3.3698852, 0.056442816, NaN, NaN, NaN, -0.20081793, "- N/A -   "
2.1800000071525574, 3.3698852, 0.056464974, NaN, NaN, NaN, -0.20448026, "- N/A -   "
2.189999997615814, 3.4042716, 0.056464974, NaN, NaN, NaN, -0.2081426, "- N/A -   "
2.199999988079071, 3.4042716, 0.056464974, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.209999978542328, 3.4042716, 0.056464974, NaN, NaN, NaN, -0.21668804, "- N/A -   "
2.2199999690055847, 3.5762048, 0.056464974, NaN, NaN, NaN, -0.22157115, "- N/A -   "
2.2299999594688416, 3.9200704, 0.05675306, NaN, NaN, NaN, -0.22157115, "- N/A -   "
2.2399999499320984, 3.8856838, 0.057373557, NaN, NaN, NaN, -0.21546726, "- N/A -   "
2.2499999403953552, 3.3698852, 0.05799405, NaN, NaN, NaN, -0.2081426, "- N/A -   "
2.259999930858612, 3.4386582, 0.058370776, NaN, NaN, NaN, -0.2081426, "- N/A -   "
2.269999921321869, 3.4730446, 0.058548063, NaN, NaN, NaN, -0.20936337, "- N/A -   "
2.2799999117851257, 3.5074315, 0.058636706, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.2899999022483826, 3.5074315, 0.058658864, NaN, NaN, NaN, -0.21546726, "- N/A -   "
2.2999998927116394, 3.5074315, 0.058658864, NaN, NaN, NaN, -0.22035037, "- N/A -   "
2.3099998831748962, 3.5074315, 0.058658864, NaN, NaN, NaN, -0.22523348, "- N/A -   "
2.320000112056732, 3.6105912, 0.058703188, NaN, NaN, NaN, -0.22889581, "- N/A -   "
2.330000102519989, 4.0576167, 0.059079915, NaN, NaN, NaN, -0.22645426, "- N/A -   "
2.340000092983246, 3.7825239, 0.059811212, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.3500000834465027, 3.5418181, 0.060476027, NaN, NaN, NaN, -0.20570104, "- N/A -   "
2.3600000739097595, 3.6793642, 0.06109652, NaN, NaN, NaN, -0.19959715, "- N/A -   "
2.3700000643730164, 3.7137508, 0.061739177, NaN, NaN, NaN, -0.1910517, "- N/A -   "
2.380000054836273, 3.7481375, 0.062315352, NaN, NaN, NaN, -0.18738937, "- N/A -   "
2.39000004529953, 3.7137508, 0.06266992, NaN, NaN, NaN, -0.1861686, "- N/A -   "
2.400000035762787, 3.7481375, 0.06280288, NaN, NaN, NaN, -0.18738937, "- N/A -   "
2.4100000262260437, 3.7481375, 0.06280288, NaN, NaN, NaN, -0.19227248, "- N/A -   "
2.4200000166893005, 3.7481375, 0.06280288, NaN, NaN, NaN, -0.19593482, "- N/A -   "
2.4300000071525574, 3.7481375, 0.06280288, NaN, NaN, NaN, -0.20081793, "- N/A -   "
2.439999997615814, 3.7137508, 0.06280288, NaN, NaN, NaN, -0.20570104, "- N/A -   "
2.449999988079071, 3.7481375, 0.06280288, NaN, NaN, NaN, -0.20936337, "- N/A -   "
2.459999978542328, 3.7481375, 0.06280288, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.4699999690055847, 4.3327093, 0.062847205, NaN, NaN, NaN, -0.21668804, "- N/A -   "
2.4799999594688416, 4.2983227, 0.06333473, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.4899999499320984, 3.7825239, 0.063955225, NaN, NaN, NaN, -0.20448026, "- N/A -   "
2.4999999403953552, 3.8512974, 0.06444276, NaN, NaN, NaN, -0.20081793, "- N/A -   "
2.509999930858612, 3.8512974, 0.06477517, NaN, NaN, NaN, -0.20081793, "- N/A -   "
2.519999921321869, 3.7825239, 0.065041095, NaN, NaN, NaN, -0.20081793, "- N/A -   "
2.5299999117851257, 3.8512974, 0.065218374, NaN, NaN, NaN, -0.2020387, "- N/A -   "
2.5399999022483826, 3.8512974, 0.06532918, NaN, NaN, NaN, -0.20570104, "- N/A -   "
2.5499998927116394, 3.8512974, 0.06541782, NaN, NaN, NaN, -0.20570104, "- N/A -   "
2.5599998831748962, 3.8512974, 0.06546214, NaN, NaN, NaN, -0.2081426, "- N/A -   "
2.570000112056732, 3.8512974, 0.06550646, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.580000102519989, 3.8512974, 0.06555079, NaN, NaN, NaN, -0.21546726, "- N/A -   "
2.590000092983246, 3.8856838, 0.06561727, NaN, NaN, NaN, -0.21912959, "- N/A -   "
2.6000000834465027, 3.8856838, 0.06570591, NaN, NaN, NaN, -0.22279193, "- N/A -   "
2.6100000739097595, 3.8856838, 0.06579455, NaN, NaN, NaN, -0.22645426, "- N/A -   "
2.6200000643730164, 3.8856838, 0.06592751, NaN, NaN, NaN, -0.22889581, "- N/A -   "
2.630000054836273, 3.8856838, 0.0661048, NaN, NaN, NaN, -0.22889581, "- N/A -   "
2.64000004529953, 3.9200704, 0.066304244, NaN, NaN, NaN, -0.22889581, "- N/A -   "
2.650000035762787, 3.9200704, 0.06657017, NaN, NaN, NaN, -0.22889581, "- N/A -   "
2.6600000262260437, 3.954457, 0.066924736, NaN, NaN, NaN, -0.22889581, "- N/A -   "
2.6700000166893005, 3.9888434, 0.067478746, NaN, NaN, NaN, -0.22523348, "- N/A -   "
2.6800000071525574, 4.02323, 0.0681214, NaN, NaN, NaN, -0.21668804, "- N/A -   "
2.689999997615814, 4.0576167, 0.06869757, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.699999988079071, 4.02323, 0.069140784, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.709999978542328, 4.0920033, 0.06938455, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.7199999690055847, 4.0576167, 0.06949535, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.7299999594688416, 4.0920033, 0.069517516, NaN, NaN, NaN, -0.21668804, "- N/A -   "
2.7399999499320984, 4.12639, 0.069517516, NaN, NaN, NaN, -0.22157115, "- N/A -   "
