"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
2.740000069141388, -3.6449778, 0.06792196, NaN, NaN, NaN, -0.20570104, "- N/A -   "
2.7500000596046448, -3.6105912, 0.06856461, NaN, NaN, NaN, -0.19959715, "- N/A -   "
2.7600000500679016, -3.6105912, 0.069140784, NaN, NaN, NaN, -0.19593482, "- N/A -   "
2.7700000405311584, -3.6105912, 0.069584, NaN, NaN, NaN, -0.19349326, "- N/A -   "
2.7800000309944153, -3.6449778, 0.06978344, NaN, NaN, NaN, -0.19471404, "- N/A -   "
2.790000021457672, -3.7137508, 0.0698056, NaN, NaN, NaN, -0.19837637, "- N/A -   "
2.800000011920929, -3.7137508, 0.0698056, NaN, NaN, NaN, -0.20325948, "- N/A -   "
2.810000002384186, -3.7137508, 0.0698056, NaN, NaN, NaN, -0.2081426, "- N/A -   "
2.8199999928474426, -3.7825239, 0.0698056, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.8299999833106995, -3.7481375, 0.0698056, NaN, NaN, NaN, -0.21668804, "- N/A -   "
2.8399999737739563, -3.2667255, 0.07004937, NaN, NaN, NaN, -0.21790881, "- N/A -   "
2.849999964237213, -3.3698852, 0.07060338, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.85999995470047, -3.8512974, 0.07120172, NaN, NaN, NaN, -0.20448026, "- N/A -   "
2.869999945163727, -3.8512974, 0.0716006, NaN, NaN, NaN, -0.20325948, "- N/A -   "
2.8799999356269836, -3.8856838, 0.07184437, NaN, NaN, NaN, -0.20325948, "- N/A -   "
2.8899999260902405, -3.8856838, 0.07197733, NaN, NaN, NaN, -0.20448026, "- N/A -   "
2.8999999165534973, -3.9200704, 0.072021656, NaN, NaN, NaN, -0.20692182, "- N/A -   "
2.909999907016754, -3.9200704, 0.072021656, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.919999897480011, -3.954457, 0.072021656, NaN, NaN, NaN, -0.21546726, "- N/A -   "
2.929999887943268, -3.9888434, 0.072021656, NaN, NaN, NaN, -0.22035037, "- N/A -   "
2.9399998784065247, -3.4730446, 0.072198935, NaN, NaN, NaN, -0.22157115, "- N/A -   "
2.9500001072883606, -3.5418181, 0.072819434, NaN, NaN, NaN, -0.21546726, "- N/A -   "
2.9600000977516174, -4.02323, 0.07348424, NaN, NaN, NaN, -0.20692182, "- N/A -   "
2.9700000882148743, -3.9888434, 0.07406042, NaN, NaN, NaN, -0.20081793, "- N/A -   "
2.980000078678131, -3.954457, 0.07465875, NaN, NaN, NaN, -0.19593482, "- N/A -   "
2.990000069141388, -3.9888434, 0.07523493, NaN, NaN, NaN, -0.1910517, "- N/A -   "
3.0000000596046448, -3.9888434, 0.0757003, NaN, NaN, NaN, -0.18861015, "- N/A -   "
3.0100000500679016, -4.0576167, 0.076032706, NaN, NaN, NaN, -0.18861015, "- N/A -   "
3.0200000405311584, -4.0920033, 0.0761435, NaN, NaN, NaN, -0.19227248, "- N/A -   "
3.0300000309944153, -4.0920033, 0.0761435, NaN, NaN, NaN, -0.19593482, "- N/A -   "
3.040000021457672, -4.1607766, 0.0761435, NaN, NaN, NaN, -0.20081793, "- N/A -   "
3.050000011920929, -4.1951632, 0.0761435, NaN, NaN, NaN, -0.20448026, "- N/A -   "
3.060000002384186, -4.2295494, 0.0761435, NaN, NaN, NaN, -0.20936337, "- N/A -   "
3.0699999928474426, -4.263936, 0.0761435, NaN, NaN, NaN, -0.2130257, "- N/A -   "
3.0799999833106995, -3.7137508, 0.07618783, NaN, NaN, NaN, -0.21668804, "- N/A -   "
3.0899999737739563, -3.8169107, 0.0766532, NaN, NaN, NaN, -0.21424648, "- N/A -   "
3.099999964237213, -4.367096, 0.0772737, NaN, NaN, NaN, -0.20692182, "- N/A -   "
3.10999995470047, -4.3327093, 0.07778339, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.119999945163727, -4.4014826, 0.07818227, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.1299999356269836, -4.367096, 0.07849252, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.1399999260902405, -4.4014826, 0.07873628, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.1499999165534973, -4.435869, 0.078935735, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.1600001454353333, -4.435869, 0.07913517, NaN, NaN, NaN, -0.20448026, "- N/A -   "
3.169999897480011, -4.5046425, 0.07931246, NaN, NaN, NaN, -0.20570104, "- N/A -   "
3.180000126361847, -4.5390286, 0.07953406, NaN, NaN, NaN, -0.20692182, "- N/A -   "
3.1899998784065247, -4.5390286, 0.07977783, NaN, NaN, NaN, -0.20692182, "- N/A -   "
3.2000001072883606, -4.5390286, 0.08006591, NaN, NaN, NaN, -0.20692182, "- N/A -   "
3.2099998593330383, -4.5046425, 0.080509126, NaN, NaN, NaN, -0.20448026, "- N/A -   "
3.2200000882148743, -4.5046425, 0.08110746, NaN, NaN, NaN, -0.20081793, "- N/A -   "
3.229999840259552, -4.5046425, 0.081683636, NaN, NaN, NaN, -0.19227248, "- N/A -   "
3.240000069141388, -4.5390286, 0.08214901, NaN, NaN, NaN, -0.1910517, "- N/A -   "
3.2499998211860657, -4.5734153, 0.082414925, NaN, NaN, NaN, -0.1910517, "- N/A -   "
3.2600000500679016, -4.5734153, 0.082481414, NaN, NaN, NaN, -0.19471404, "- N/A -   "
3.2699998021125793, -4.607802, 0.082481414, NaN, NaN, NaN, -0.19837637, "- N/A -   "
3.2800000309944153, -4.676575, 0.082481414, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.289999783039093, -4.676575, 0.082481414, NaN, NaN, NaN, -0.20692182, "- N/A -   "
3.300000011920929, -4.710962, 0.082481414, NaN, NaN, NaN, -0.21180493, "- N/A -   "
3.3099997639656067, -4.7453485, 0.082481414, NaN, NaN, NaN, -0.21546726, "- N/A -   "
3.3199999928474426, -4.1951632, 0.08261438, NaN, NaN, NaN, -0.21790881, "- N/A -   "
3.3300002217292786, -4.263936, 0.08316839, NaN, NaN, NaN, -0.2130257, "- N/A -   "
3.3399999737739563, -4.8141217, 0.08378889, NaN, NaN, NaN, -0.20570104, "- N/A -   "
3.3500002026557922, -4.7453485, 0.084209934, NaN, NaN, NaN, -0.20570104, "- N/A -   "
3.35999995470047, -4.8141217, 0.0845645, NaN, NaN, NaN, -0.20570104, "- N/A -   "
3.370000183582306, -4.8141217, 0.084741786, NaN, NaN, NaN, -0.20570104, "- N/A -   "
3.3799999356269836, -4.848508, 0.08480827, NaN, NaN, NaN, -0.20936337, "- N/A -   "
3.3900001645088196, -4.848508, 0.08483043, NaN, NaN, NaN, -0.2130257, "- N/A -   "
3.3999999165534973, -4.5046425, 0.08483043, NaN, NaN, NaN, -0.21668804, "- N/A -   "
3.4100001454353333, -4.4014826, 0.0852958, NaN, NaN, NaN, -0.21546726, "- N/A -   "
3.419999897480011, -4.951668, 0.086004935, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.430000126361847, -4.951668, 0.0865811, NaN, NaN, NaN, -0.19837637, "- N/A -   "
3.4399998784065247, -4.8828945, 0.08713512, NaN, NaN, NaN, -0.19593482, "- N/A -   "
3.4500001072883606, -4.8828945, 0.087666966, NaN, NaN, NaN, -0.19471404, "- N/A -   "
3.4599998593330383, -4.917281, 0.088110186, NaN, NaN, NaN, -0.19471404, "- N/A -   "
3.4700000882148743, -4.9860544, 0.08839827, NaN, NaN, NaN, -0.19471404, "- N/A -   "
3.479999840259552, -5.020441, 0.08848691, NaN, NaN, NaN, -0.1971556, "- N/A -   "
3.490000069141388, -5.054828, 0.08848691, NaN, NaN, NaN, -0.20081793, "- N/A -   "
3.4999998211860657, -5.0892143, 0.08848691, NaN, NaN, NaN, -0.20570104, "- N/A -   "
3.5100000500679016, -5.0892143, 0.08848691, NaN, NaN, NaN, -0.20936337, "- N/A -   "
3.5199998021125793, -5.123601, 0.08848691, NaN, NaN, NaN, -0.21424648, "- N/A -   "
3.5300000309944153, -4.8828945, 0.088509075, NaN, NaN, NaN, -0.21790881, "- N/A -   "
3.539999783039093, -4.642189, 0.0888858, NaN, NaN, NaN, -0.21790881, "- N/A -   "
3.550000011920929, -4.7453485, 0.08952846, NaN, NaN, NaN, -0.2081426, "- N/A -   "
3.5599997639656067, -5.192374, 0.09008247, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.5699999928474426, -5.157987, 0.0904592, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.5800002217292786, -5.157987, 0.090791605, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.5899999737739563, -5.2267604, 0.09105753, NaN, NaN, NaN, -0.20325948, "- N/A -   "
3.6000002026557922, -5.261147, 0.09123481, NaN, NaN, NaN, -0.20570104, "- N/A -   "
3.60999995470047, -5.261147, 0.09138994, NaN, NaN, NaN, -0.20936337, "- N/A -   "
3.620000183582306, -5.261147, 0.091500744, NaN, NaN, NaN, -0.21180493, "- N/A -   "
3.6299999356269836, -5.2955337, 0.09158938, NaN, NaN, NaN, -0.21424648, "- N/A -   "
3.6400001645088196, -5.3299203, 0.09170018, NaN, NaN, NaN, -0.21546726, "- N/A -   "
3.6499999165534973, -5.3299203, 0.09178883, NaN, NaN, NaN, -0.21912959, "- N/A -   "
3.6600001454353333, -5.364307, 0.09192179, NaN, NaN, NaN, -0.22035037, "- N/A -   "
3.669999897480011, -5.3986936, 0.0920326, NaN, NaN, NaN, -0.22157115, "- N/A -   "
3.680000126361847, -5.3986936, 0.09218772, NaN, NaN, NaN, -0.22279193, "- N/A -   "
3.6899998784065247, -5.43308, 0.09238716, NaN, NaN, NaN, -0.22279193, "- N/A -   "
3.7000001072883606, -5.43308, 0.09263092, NaN, NaN, NaN, -0.2240127, "- N/A -   "
3.7099998593330383, -5.3986936, 0.09296334, NaN, NaN, NaN, -0.2240127, "- N/A -   "
3.7200000882148743, -5.364307, 0.09349518, NaN, NaN, NaN, -0.21912959, "- N/A -   "
3.729999840259552, -5.364307, 0.09411568, NaN, NaN, NaN, -0.21180493, "- N/A -   "
3.740000069141388, -5.3299203, 0.09466969, NaN, NaN, NaN, -0.20692182, "- N/A -   "
3.7499998211860657, -5.364307, 0.09509075, NaN, NaN, NaN, -0.20448026, "- N/A -   "
3.7600000500679016, -5.43308, 0.095268026, NaN, NaN, NaN, -0.20570104, "- N/A -   "
3.7699998021125793, -5.43308, 0.095290184, NaN, NaN, NaN, -0.20936337, "- N/A -   "
3.7800000309944153, -5.4674664, 0.095290184, NaN, NaN, NaN, -0.21424648, "- N/A -   "
3.789999783039093, -5.4674664, 0.095290184, NaN, NaN, NaN, -0.21790881, "- N/A -   "
3.800000011920929, -5.4674664, 0.095290184, NaN, NaN, NaN, -0.22279193, "- N/A -   "
3.8099997639656067, -4.951668, 0.09544531, NaN, NaN, NaN, -0.22523348, "- N/A -   "
3.8199999928474426, -5.020441, 0.09602149, NaN, NaN, NaN, -0.22157115, "- N/A -   "
3.8300002217292786, -5.5362396, 0.09666414, NaN, NaN, NaN, -0.2130257, "- N/A -   "
3.8399999737739563, -5.5362396, 0.09710735, NaN, NaN, NaN, -0.21180493, "- N/A -   "
3.8500002026557922, -5.5362396, 0.097395435, NaN, NaN, NaN, -0.21180493, "- N/A -   "
3.85999995470047, -5.5362396, 0.09761704, NaN, NaN, NaN, -0.2130257, "- N/A -   "
3.870000183582306, -5.5362396, 0.097772166, NaN, NaN, NaN, -0.2130257, "- N/A -   "
3.8799999356269836, -5.5706263, 0.09790513, NaN, NaN, NaN, -0.21424648, "- N/A -   "
3.8900001645088196, -5.5706263, 0.09801593, NaN, NaN, NaN, -0.21668804, "- N/A -   "
3.8999999165534973, -5.605013, 0.0981489, NaN, NaN, NaN, -0.21668804, "- N/A -   "
3.9100001454353333, -5.605013, 0.09830402, NaN, NaN, NaN, -0.21790881, "- N/A -   "
3.919999897480011, -5.6393995, 0.0984813, NaN, NaN, NaN, -0.21912959, "- N/A -   "
3.930000126361847, -5.6393995, 0.098725066, NaN, NaN, NaN, -0.21912959, "- N/A -   "
3.9399998784065247, -5.6393995, 0.09903531, NaN, NaN, NaN, -0.21912959, "- N/A -   "
3.9500001072883606, -5.605013, 0.09947853, NaN, NaN, NaN, -0.21668804, "- N/A -   "
3.9599998593330383, -5.5706263, 0.10012118, NaN, NaN, NaN, -0.20692182, "- N/A -   "
3.9700000882148743, -5.5706263, 0.10076383, NaN, NaN, NaN, -0.19837637, "- N/A -   "
3.979999840259552, -5.5706263, 0.10129569, NaN, NaN, NaN, -0.19471404, "- N/A -   "
3.990000069141388, -5.6393995, 0.10158377, NaN, NaN, NaN, -0.19593482, "- N/A -   "
3.9999998211860657, -5.605013, 0.10165025, NaN, NaN, NaN, -0.19837637, "- N/A -   "
4.010000050067902, -5.673786, 0.10167242, NaN, NaN, NaN, -0.2020387, "- N/A -   "
4.019999802112579, -5.673786, 0.10167242, NaN, NaN, NaN, -0.20692182, "- N/A -   "
4.030000030994415, -5.673786, 0.10167242, NaN, NaN, NaN, -0.21058415, "- N/A -   "
4.039999783039093, -5.7425594, 0.10167242, NaN, NaN, NaN, -0.21546726, "- N/A -   "
4.050000011920929, -5.7425594, 0.10167242, NaN, NaN, NaN, -0.21912959, "- N/A -   "
4.059999763965607, -5.7425594, 0.10167242, NaN, NaN, NaN, -0.2240127, "- N/A -   "
4.069999992847443, -5.2267604, 0.10182754, NaN, NaN, NaN, -0.22523348, "- N/A -   "
4.080000221729279, -5.2955337, 0.10240371, NaN, NaN, NaN, -0.22035037, "- N/A -   "
4.089999973773956, -5.7425594, 0.103046365, NaN, NaN, NaN, -0.21180493, "- N/A -   "
4.100000202655792, -5.7769456, 0.10348958, NaN, NaN, NaN, -0.20936337, "- N/A -   "
4.10999995470047, -5.7769456, 0.10379983, NaN, NaN, NaN, -0.20936337, "- N/A -   "
4.120000183582306, -5.7769456, 0.10404359, NaN, NaN, NaN, -0.20936337, "- N/A -   "
4.129999935626984, -5.7769456, 0.10422087, NaN, NaN, NaN, -0.20936337, "- N/A -   "
4.14000016450882, -5.8113327, 0.10433167, NaN, NaN, NaN, -0.21180493, "- N/A -   "
4.149999916553497, -5.8113327, 0.10444248, NaN, NaN, NaN, -0.2130257, "- N/A -   "
4.160000145435333, -5.845719, 0.10450896, NaN, NaN, NaN, -0.21546726, "- N/A -   "
4.169999897480011, -5.845719, 0.1045976, NaN, NaN, NaN, -0.22035037, "- N/A -   "
4.180000126361847, -5.8801055, 0.1047084, NaN, NaN, NaN, -0.22279193, "- N/A -   "
4.189999878406525, -5.9144926, 0.10481921, NaN, NaN, NaN, -0.22645426, "- N/A -   "
4.200000107288361, -5.9144926, 0.10497433, NaN, NaN, NaN, -0.22645426, "- N/A -   "
4.209999859333038, -5.8801055, 0.10515161, NaN, NaN, NaN, -0.22889581, "- N/A -   "
4.220000088214874, -5.9144926, 0.10539538, NaN, NaN, NaN, -0.22889581, "- N/A -   "
4.229999840259552, -5.845719, 0.10574995, NaN, NaN, NaN, -0.22889581, "- N/A -   "
4.240000069141388, -5.845719, 0.10625964, NaN, NaN, NaN, -0.22645426, "- N/A -   "
4.249999821186066, -5.8113327, 0.10685798, NaN, NaN, NaN, -0.22279193, "- N/A -   "
4.260000050067902, -5.8113327, 0.10738982, NaN, NaN, NaN, -0.21790881, "- N/A -   "
4.269999802112579, -5.845719, 0.10770007, NaN, NaN, NaN, -0.21790881, "- N/A -   "
4.280000030994415, -5.8801055, 0.10778872, NaN, NaN, NaN, -0.22279193, "- N/A -   "
4.289999783039093, -5.2955337, 0.10785519, NaN, NaN, NaN, -0.22523348, "- N/A -   "
4.300000011920929, -5.364307, 0.108320564, NaN, NaN, NaN, -0.22279193, "- N/A -   "
4.309999763965607, -5.364307, 0.10896322, NaN, NaN, NaN, -0.21668804, "- N/A -   "
4.319999992847443, -5.8801055, 0.109561555, NaN, NaN, NaN, -0.21058415, "- N/A -   "
4.330000221729279, -5.8801055, 0.10991613, NaN, NaN, NaN, -0.2081426, "- N/A -   "
4.339999973773956, -5.8801055, 0.110049084, NaN, NaN, NaN, -0.20936337, "- N/A -   "
4.350000202655792, -5.9144926, 0.11009341, NaN, NaN, NaN, -0.2130257, "- N/A -   "
4.35999995470047, -5.9144926, 0.11009341, NaN, NaN, NaN, -0.21790881, "- N/A -   "
4.370000183582306, -5.948879, 0.11009341, NaN, NaN, NaN, -0.22157115, "- N/A -   "
4.379999935626984, -5.6393995, 0.110115565, NaN, NaN, NaN, -0.22645426, "- N/A -   "
4.39000016450882, -5.43308, 0.110514455, NaN, NaN, NaN, -0.22279193, "- N/A -   "
4.399999916553497, -5.7769456, 0.11117927, NaN, NaN, NaN, -0.21424648, "- N/A -   "
4.410000145435333, -5.948879, 0.1117776, NaN, NaN, NaN, -0.2081426, "- N/A -   "
4.419999897480011, -5.8801055, 0.11235377, NaN, NaN, NaN, -0.2020387, "- N/A -   "
4.430000126361847, -5.8801055, 0.11297428, NaN, NaN, NaN, -0.19471404, "- N/A -   "
4.439999878406525, -5.8801055, 0.11350612, NaN, NaN, NaN, -0.18983093, "- N/A -   "
4.450000107288361, -5.845719, 0.11390502, NaN, NaN, NaN, -0.18983093, "- N/A -   "
4.459999859333038, -5.948879, 0.11410446, NaN, NaN, NaN, -0.19227248, "- N/A -   "
4.470000088214874, -5.9832654, 0.11410446, NaN, NaN, NaN, -0.1971556, "- N/A -   "
4.479999840259552, -6.017652, 0.11410446, NaN, NaN, NaN, -0.20081793, "- N/A -   "
4.490000069141388, -6.017652, 0.11410446, NaN, NaN, NaN, -0.20570104, "- N/A -   "
4.499999821186066, -6.0520387, 0.11410446, NaN, NaN, NaN, -0.20936337, "- N/A -   "
4.510000050067902, -6.0520387, 0.11410446, NaN, NaN, NaN, -0.21424648, "- N/A -   "
4.519999802112579, -5.5018535, 0.114193104, NaN, NaN, NaN, -0.21790881, "- N/A -   "
4.530000030994415, -5.5706263, 0.11468063, NaN, NaN, NaN, -0.21424648, "- N/A -   "
4.539999783039093, -5.7769456, 0.115301125, NaN, NaN, NaN, -0.2081426, "- N/A -   "
4.550000011920929, -6.017652, 0.11578866, NaN, NaN, NaN, -0.20570104, "- N/A -   "
4.559999763965607, -6.0520387, 0.116165385, NaN, NaN, NaN, -0.20570104, "- N/A -   "
4.569999992847443, -6.0520387, 0.11643131, NaN, NaN, NaN, -0.20570104, "- N/A -   "
4.580000221729279, -6.086425, 0.116564274, NaN, NaN, NaN, -0.2081426, "- N/A -   "
4.589999973773956, -6.086425, 0.11665292, NaN, NaN, NaN, -0.21058415, "- N/A -   "
4.600000202655792, -6.120812, 0.11669724, NaN, NaN, NaN, -0.21424648, "- N/A -   "
4.60999995470047, -6.155198, 0.1167194, NaN, NaN, NaN, -0.21668804, "- N/A -   "
4.620000183582306, -6.155198, 0.11676372, NaN, NaN, NaN, -0.21912959, "- N/A -   "
4.629999935626984, -6.155198, 0.116785884, NaN, NaN, NaN, -0.22279193, "- N/A -   "
4.64000016450882, -6.155198, 0.11685236, NaN, NaN, NaN, -0.22645426, "- N/A -   "
4.649999916553497, -6.223972, 0.116941005, NaN, NaN, NaN, -0.22645426, "- N/A -   "
4.660000145435333, -6.223972, 0.117029645, NaN, NaN, NaN, -0.23133737, "- N/A -   "
4.669999897480011, -6.223972, 0.11714044, NaN, NaN, NaN, -0.23133737, "- N/A -   "
4.680000126361847, -6.258358, 0.11727341, NaN, NaN, NaN, -0.2349997, "- N/A -   "
4.689999878406525, -6.258358, 0.117428534, NaN, NaN, NaN, -0.23622048, "- N/A -   "
4.700000107288361, -6.2927446, 0.11762798, NaN, NaN, NaN, -0.23622048, "- N/A -   "
4.709999859333038, -6.2927446, 0.117893904, NaN, NaN, NaN, -0.23622048, "- N/A -   "
4.720000088214874, -6.258358, 0.11822632, NaN, NaN, NaN, -0.23622048, "- N/A -   "
4.729999840259552, -6.223972, 0.11873601, NaN, NaN, NaN, -0.23255815, "- N/A -   "
4.740000069141388, -6.223972, 0.1193565, NaN, NaN, NaN, -0.2240127, "- N/A -   "
